meter_id,group_id,timestamp,consumption_kwh,temperature_c,is_weekend,is_holiday
M0003,G03,2025-01-25 05:00:00,10.983889824727758,11.750094106779475,True,False
M0003,G03,2025-01-25 06:00:00,10.752087823940764,13.552924038956762,True,False
M0003,G03,2025-01-25 07:00:00,9.805641331533675,13.082395589375361,True,False
M0003,G03,2025-01-25 08:00:00,9.662444054977193,14.97890948325726,True,False
M0003,G03,2025-01-25 09:00:00,9.605809413310842,18.74563448253286,True,False
M0003,G03,2025-01-25 10:00:00,11.855467367341559,14.93844771579683,True,False
M0003,G03,2025-01-25 11:00:00,11.396203257982004,15.661349625699692,True,False
M0003,G03,2025-01-25 12:00:00,12.008751522746087,17.3083768924048,True,False
M0003,G03,2025-01-25 13:00:00,11.4154455795698,19.668322689492275,True,False
M0003,G03,2025-01-25 14:00:00,67.25214909967548,15.727211613191553,True,False
M0003,G03,2025-01-25 15:00:00,13.409977014429554,16.727009090640653,True,False
M0003,G03,2025-01-25 16:00:00,13.206400989794377,19.695125989427638,True,False
M0003,G03,2025-01-25 17:00:00,14.27529174671774,15.186146431516333,True,False
M0003,G03,2025-01-25 18:00:00,15.258901150726926,14.753839996832859,True,False
M0003,G03,2025-01-25 19:00:00,12.983345173346937,14.705707204794965,True,False
M0003,G03,2025-01-25 20:00:00,12.780941285756523,14.560700632404822,True,False
M0003,G03,2025-01-25 21:00:00,12.510065582486108,14.736746705777952,True,False
M0003,G03,2025-01-25 22:00:00,14.05391333925419,13.66731532282785,True,False
M0003,G03,2025-01-25 23:00:00,14.105018672565745,10.867868564597671,True,False
M0003,G03,2025-01-26 00:00:00,11.76235469613318,14.187844424654259,True,False
M0003,G03,2025-01-26 01:00:00,11.981408777384576,12.023279209420696,True,False
M0003,G03,2025-01-26 02:00:00,10.441692210180557,14.117849369629862,True,False
M0003,G03,2025-01-26 03:00:00,11.223747545894362,13.121872563447255,True,False
M0003,G03,2025-01-26 04:00:00,10.386979635480133,12.559675314599183,True,False
M0003,G03,2025-01-26 05:00:00,9.808888563991706,14.363534150425089,True,False
M0003,G03,2025-01-26 06:00:00,10.072939181209222,14.793107321388543,True,False
M0003,G03,2025-01-26 07:00:00,9.740066674448318,14.90493170533736,True,False
M0003,G03,2025-01-26 08:00:00,10.623216971607334,12.196525914318261,True,False
M0003,G03,2025-01-26 09:00:00,10.341723113499405,17.089505121820586,True,False
M0003,G03,2025-01-26 10:00:00,11.170881591769215,15.545431106057515,True,False
M0003,G03,2025-01-26 11:00:00,12.135989948775341,17.27296120545418,True,False
M0003,G03,2025-01-26 12:00:00,12.062866395202803,15.700414751252703,True,False
M0003,G03,2025-01-26 13:00:00,12.707829037890766,18.630919189093483,True,False
M0003,G03,2025-01-26 14:00:00,12.555344896879113,16.06717219347983,True,False
M0003,G03,2025-01-26 15:00:00,12.612682721273606,15.893158234821747,True,False
M0003,G03,2025-01-26 16:00:00,13.799481236626633,17.76594215698232,True,False
M0003,G03,2025-01-26 17:00:00,13.658949601391644,18.255940935410447,True,False
M0003,G03,2025-01-26 18:00:00,12.634258372041234,16.26350151944378,True,False
M0003,G03,2025-01-26 19:00:00,13.29138008035904,16.599561826202503,True,False
M0003,G03,2025-01-26 20:00:00,13.5845116671881,14.026782195984927,True,False
M0003,G03,2025-01-26 21:00:00,12.773252324712498,14.637754674518682,True,False
M0003,G03,2025-01-26 22:00:00,13.795431382163052,14.148921946366714,True,False
M0003,G03,2025-01-26 23:00:00,13.31163737231733,12.13888873722946,True,False
M0003,G03,2025-01-27 00:00:00,11.90730676280038,14.85683749274998,False,False
M0003,G03,2025-01-27 01:00:00,11.44636663154394,12.585468905976867,False,False
M0003,G03,2025-01-27 02:00:00,10.836011206455451,12.727598506078012,False,False
M0003,G03,2025-01-27 03:00:00,9.515009105624909,14.358505458731148,False,False
M0003,G03,2025-01-27 04:00:00,10.177278747607172,12.431526632418901,False,False
M0003,G03,2025-01-27 05:00:00,10.435950549788675,10.630836600733154,False,False
M0003,G03,2025-01-27 06:00:00,8.682847949720708,16.02560913846644,False,False
M0003,G03,2025-01-27 07:00:00,9.141860642355443,18.20180324159065,False,False
M0003,G03,2025-01-27 08:00:00,9.640177894869893,14.183334430236568,False,False
M0003,G03,2025-01-27 09:00:00,10.206808557680557,14.605512225243487,False,False
M0003,G03,2025-01-27 10:00:00,10.528591523154267,16.45277016723272,False,False
M0003,G03,2025-01-27 11:00:00,10.436013321846835,17.548927848853697,False,False
M0003,G03,2025-01-27 12:00:00,11.488490691376754,16.883601353230894,False,False
M0003,G03,2025-01-27 13:00:00,11.599061343658725,16.101322684708272,False,False
M0003,G03,2025-01-27 14:00:00,10.416740945958244,18.098679591477783,False,False
M0003,G03,2025-01-27 15:00:00,12.218572267973336,18.653528583704308,False,False
M0003,G03,2025-01-27 16:00:00,13.48657550379,15.88892474794297,False,False
M0003,G03,2025-01-27 17:00:00,11.889803631976335,17.85875345269056,False,False
M0003,G03,2025-01-27 18:00:00,13.092184987881218,18.690343713198345,False,False
M0003,G03,2025-01-27 19:00:00,13.95819505123294,15.704258208121269,False,False
M0003,G03,2025-01-27 20:00:00,12.260319074248358,15.055124186588381,False,False
M0003,G03,2025-01-27 21:00:00,12.61909903187931,14.433911471466288,False,False
M0003,G03,2025-01-27 22:00:00,11.370838967112826,14.629660955489058,False,False
M0003,G03,2025-01-27 23:00:00,13.368598568038234,12.413128194796693,False,False
M0003,G03,2025-01-28 00:00:00,11.4450339426127,13.647061888879218,False,False
M0003,G03,2025-01-28 01:00:00,11.09049663868303,13.40766955574934,False,False
M0003,G03,2025-01-28 02:00:00,10.867079904483422,15.106783318069827,False,False
M0003,G03,2025-01-28 03:00:00,10.618816642480533,13.15458568947463,False,False
M0003,G03,2025-01-28 04:00:00,9.113637906595681,15.464683009618078,False,False
M0003,G03,2025-01-28 05:00:00,9.832883905702074,11.71495244880008,False,False
M0003,G03,2025-01-28 06:00:00,9.538135441839623,15.824899547159227,False,False
M0003,G03,2025-01-28 07:00:00,9.097672080406635,15.324675294140885,False,False
M0003,G03,2025-01-28 08:00:00,8.583988174536666,14.986371806242662,False,False
M0003,G03,2025-01-28 09:00:00,9.868461631433686,16.13992798295377,False,False
M0003,G03,2025-01-28 10:00:00,9.532315860406255,18.27861980727196,False,False
M0003,G03,2025-01-28 11:00:00,11.601278236199132,16.601810121724693,False,False
M0003,G03,2025-01-28 12:00:00,11.31988982989792,16.408726965702996,False,False
M0003,G03,2025-01-28 13:00:00,11.173383470349986,18.205463241538993,False,False
M0003,G03,2025-01-28 14:00:00,11.718480763633567,17.25663844345335,False,False
M0003,G03,2025-01-28 15:00:00,11.340313531333178,18.339116906742422,False,False
M0003,G03,2025-01-28 16:00:00,12.09696456610179,18.30134822815238,False,False
M0003,G03,2025-01-28 17:00:00,13.618718290865884,15.759674955679811,False,False
M0003,G03,2025-01-28 18:00:00,14.733509509363461,14.256365713160372,False,False
M0003,G03,2025-01-28 19:00:00,13.399874538931714,16.53370764949251,False,False
M0003,G03,2025-01-28 20:00:00,12.832690053207896,14.526812890454627,False,False
M0003,G03,2025-01-28 21:00:00,13.019605049289513,12.295045417735837,False,False
M0003,G03,2025-01-28 22:00:00,11.463557284488495,15.433158208668708,False,False
M0003,G03,2025-01-28 23:00:00,13.258237110658747,13.519839930411344,False,False
M0003,G03,2025-01-29 00:00:00,11.647654058779882,12.711898841006905,False,False
M0003,G03,2025-01-29 01:00:00,12.930910102892051,11.085917258965447,False,False
M0003,G03,2025-01-29 02:00:00,11.079152834654383,14.30437547735972,False,False
M0003,G03,2025-01-29 03:00:00,9.424216212680907,13.004704175173648,False,False
M0003,G03,2025-01-29 04:00:00,9.208294867580385,16.78645722226949,False,False
M0003,G03,2025-01-29 05:00:00,9.100343751349754,14.753424924337988,False,False
M0003,G03,2025-01-29 06:00:00,9.268258236908368,15.997202262005255,False,False
M0003,G03,2025-01-29 07:00:00,9.355721718885546,15.404559761679488,False,False
M0003,G03,2025-01-29 08:00:00,11.007483005839784,16.596658158547093,False,False
M0003,G03,2025-01-29 09:00:00,9.361393663900206,17.634169146708725,False,False
M0003,G03,2025-01-29 10:00:00,10.399483581365192,17.881222315623038,False,False
M0003,G03,2025-01-29 11:00:00,11.063339065673864,16.488927394578482,False,False
M0003,G03,2025-01-29 12:00:00,11.215216204269234,17.63713005378329,False,False
M0003,G03,2025-01-29 13:00:00,11.756909609341664,16.588750175071727,False,False
M0003,G03,2025-01-29 14:00:00,11.50450289965635,19.258365918765243,False,False
M0003,G03,2025-01-29 15:00:00,12.573043910233716,19.530716493836934,False,False
M0003,G03,2025-01-29 16:00:00,13.112974160648877,17.493092691075965,False,False
M0003,G03,2025-01-29 17:00:00,13.169466740617878,16.547154546408425,False,False
M0003,G03,2025-01-29 18:00:00,13.374179954403974,17.667000983188746,False,False
M0003,G03,2025-01-29 19:00:00,13.833451372539313,16.18978177039191,False,False
M0003,G03,2025-01-29 20:00:00,13.3197473543863,17.670631588025927,False,False
M0003,G03,2025-01-29 21:00:00,13.284436527422505,12.48217115136905,False,False
M0003,G03,2025-01-29 22:00:00,11.861219925224512,13.20161678703639,False,False
M0003,G03,2025-01-29 23:00:00,11.818576030330652,12.997874764183651,False,False
M0003,G03,2025-01-30 00:00:00,12.292441509180135,10.378391077167162,False,False
M0003,G03,2025-01-30 01:00:00,11.410642667403394,12.631887928387483,False,False
M0003,G03,2025-01-30 02:00:00,10.529180691194725,12.696737784142524,False,False
M0003,G03,2025-01-30 03:00:00,9.448082399147786,14.578457867201143,False,False
M0003,G03,2025-01-30 04:00:00,8.990511422020257,14.859577565229017,False,False
M0003,G03,2025-01-30 05:00:00,8.850571827953004,13.804262978767197,False,False
M0003,G03,2025-01-30 06:00:00,9.618346228202107,13.22514427345551,False,False
M0003,G03,2025-01-30 07:00:00,8.695929547661578,15.390663788353075,False,False
M0003,G03,2025-01-30 08:00:00,9.103653630368521,17.449853612969427,False,False
M0003,G03,2025-01-30 09:00:00,9.692361412812835,15.449209611204163,False,False
M0003,G03,2025-01-30 10:00:00,9.597128180534515,16.700473097730775,False,False
M0003,G03,2025-01-30 11:00:00,10.932488618923196,18.12953595221805,False,False
M0003,G03,2025-01-30 12:00:00,11.622820488467362,18.39230719452949,False,False
M0003,G03,2025-01-30 13:00:00,11.369366451128013,19.461045121394584,False,False
M0003,G03,2025-01-30 14:00:00,11.865095613656102,18.477608889896167,False,False
M0003,G03,2025-01-30 15:00:00,12.834772783391806,19.09934262305158,False,False
M0003,G03,2025-01-30 16:00:00,12.33026672815932,18.13630365197801,False,False
M0003,G03,2025-01-30 17:00:00,12.450313296384508,17.344761046649406,False,False
M0003,G03,2025-01-30 18:00:00,13.772202570866272,17.146138571248418,False,False
M0003,G03,2025-01-30 19:00:00,13.554567419084403,14.81286896871028,False,False
M0003,G03,2025-01-30 20:00:00,13.10225229853369,15.016636836868226,False,False
M0003,G03,2025-01-30 21:00:00,12.986241054516295,16.619264393972895,False,False
M0003,G03,2025-01-30 22:00:00,11.13011259448728,13.989682201917855,False,False
M0003,G03,2025-01-30 23:00:00,12.90838075576308,13.261794205772452,False,False
M0003,G03,2025-01-31 00:00:00,11.59058613599215,14.020385381051788,False,False
M0003,G03,2025-01-31 01:00:00,11.18441320896057,14.85251143629173,False,False
M0003,G03,2025-01-31 02:00:00,11.361746905525905,11.314212448350386,False,False
M0003,G03,2025-01-31 03:00:00,10.54879928329792,12.15588745612815,False,False
M0003,G03,2025-01-31 04:00:00,9.872954918394775,13.007337871390165,False,False
M0003,G03,2025-01-31 05:00:00,9.514953374961264,16.13670358565947,False,False
M0003,G03,2025-01-31 06:00:00,9.15361485111654,15.476647379985586,False,False
M0003,G03,2025-01-31 07:00:00,9.779621831701313,16.560442660726007,False,False
M0003,G03,2025-01-31 08:00:00,8.860137319580405,14.833369317743639,False,False
M0003,G03,2025-01-31 09:00:00,9.61616632688848,15.155112358620496,False,False
M0003,G03,2025-01-31 10:00:00,11.31623631753703,18.806275334631106,False,False
M0003,G03,2025-01-31 11:00:00,10.393047688022522,17.48450193259724,False,False
M0003,G03,2025-01-31 12:00:00,11.074096262463058,19.209383955720526,False,False
M0003,G03,2025-01-31 13:00:00,11.171826470332322,18.201504759640418,False,False
M0003,G03,2025-01-31 14:00:00,12.325182805480058,19.885561860652807,False,False
M0003,G03,2025-01-31 15:00:00,12.040218257767334,18.32483195317949,False,False
M0003,G03,2025-01-31 16:00:00,12.660310949136196,18.902768499665445,False,False
M0003,G03,2025-01-31 17:00:00,13.49331215116323,18.423283613851428,False,False
M0003,G03,2025-01-31 18:00:00,12.545095052796942,15.639901886387786,False,False
M0003,G03,2025-01-31 19:00:00,13.96994898080454,13.435815770745563,False,False
M0003,G03,2025-01-31 20:00:00,13.236306045567565,17.13484598398553,False,False
M0003,G03,2025-01-31 21:00:00,13.060739048193309,15.874055341913486,False,False
M0003,G03,2025-01-31 22:00:00,12.475934548308334,13.817478807830648,False,False
M0003,G03,2025-01-31 23:00:00,14.504519000568145,11.922338883983354,False,False
